,seed,sp_dims,version,n_ensembles,dimensions,bias,n_neurons,relus_list,neuron_type,saliences,plot,run_num,comment,seed_val,label,relus_set,input_actions,selected_action,decoded_actions,decoded_saliences,total_neurons,notes,Margin_top_bottom_t0,Margin_top2_t0,Margin_top_bottom_t1,Margin_top2_t1,Margin_top_bottom_t2,Margin_top2_t2
79,42,512,new,512,None,0.5,25,[],Direct(),[0.2 0.3 0.1],False,1,,42,1,[],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [-5.05377222e-04  5.87517900e-04  5.87541900e-04 ... -6.10663478e-04
   8.32825674e-05  4.64828078e-05]
 ...
 [ 4.22738754e-01  5.06863039e-01  4.98019069e-01 ...  4.44876521e-01
   4.74685067e-01  5.18185928e-01]
 [ 4.22738754e-01  5.06863039e-01  4.98019069e-01 ...  4.44876521e-01
   4.74685067e-01  5.18185928e-01]
 [ 4.22738754e-01  5.06863039e-01  4.98019069e-01 ...  4.44876521e-01
   4.74685067e-01  5.18185928e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00811237 0.00462709 0.00257957]
 ...
 [0.65913119 0.77551747 1.01430189]
 [0.65913119 0.77551747 1.01430189]
 [0.65913119 0.77551747 1.01430189]]",64000,,0.15994669161253214,0.14123218790110204,0.16227512864092383,0.08585389296393264,0.1551706997000932,0.13878442433433102
80,76,512,new,512,None,0.5,25,['strd1' 'strd2' 'stn' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,76,1,['strd1' 'strd2' 'stn' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [4.01810512e-04 1.12144845e-04 7.58356566e-04 ... 8.45609678e-04
  6.52351353e-04 5.89237288e-04]
 ...
 [4.00321190e-01 3.76938017e-01 3.66956634e-01 ... 4.48866396e-01
  4.15498023e-01 4.05834422e-01]
 [4.00321190e-01 3.76938017e-01 3.66956634e-01 ... 4.48866396e-01
  4.15498023e-01 4.05834422e-01]
 [4.00321190e-01 3.76938017e-01 3.66956634e-01 ... 4.48866396e-01
  4.15498023e-01 4.05834422e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00455431 0.0022243  0.00177469]
 ...
 [0.55164977 0.63190691 0.86664976]
 [0.55164977 0.63190691 0.86664976]
 [0.55164977 0.63190691 0.86664976]]",64000,,0.11535083740556837,0.13330008548479277,0.1175211136452706,0.06080343147513034,0.11499999203088393,0.13474284436342165
81,76,512,new,512,None,0.5,25,['strd2' 'stn' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,76,1,['strd2' 'stn' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.30395186e-04 -2.30219166e-04  8.57290786e-04 ...  1.09431348e-03
   7.10728799e-04  4.90321369e-04]
 ...
 [ 6.00321190e-01  5.76938017e-01  5.66956634e-01 ...  6.48866396e-01
   6.15498023e-01  6.05834422e-01]
 [ 6.00321190e-01  5.76938017e-01  5.66956634e-01 ...  6.48866396e-01
   6.15498023e-01  6.05834422e-01]
 [ 6.00321190e-01  5.76938017e-01  5.66956634e-01 ...  6.48866396e-01
   6.15498023e-01  6.05834422e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00838132 0.00437488 0.00305419]
 ...
 [0.75164977 0.83190691 1.06664976]
 [0.75164977 0.83190691 1.06664976]
 [0.75164977 0.83190691 1.06664976]]",64000,,0.11535083740556781,0.13330008548479588,0.11752111364526216,0.06080343147512779,0.11499999203087927,0.13474284436341244
82,76,512,new,512,None,0.5,25,['strd1' 'stn' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,76,1,['strd1' 'stn' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [4.01810512e-04 1.12144845e-04 7.58356566e-04 ... 8.45609678e-04
  6.52351353e-04 5.89237288e-04]
 ...
 [3.99456419e-01 3.76750602e-01 3.63809351e-01 ... 4.43069136e-01
  4.13789077e-01 4.04612232e-01]
 [3.99456419e-01 3.76750602e-01 3.63809351e-01 ... 4.43069136e-01
  4.13789077e-01 4.04612232e-01]
 [3.99456419e-01 3.76750602e-01 3.63809351e-01 ... 4.43069136e-01
  4.13789077e-01 4.04612232e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00455431 0.0022243  0.00177469]
 ...
 [0.5441234  0.63326841 0.84639295]
 [0.5441234  0.63326841 0.84639295]
 [0.5441234  0.63326841 0.84639295]]",64000,,0.10206012745461954,0.11215118801273083,0.10272825629960322,0.051975447349563386,0.1022695476298203,0.11312453791764798
83,76,512,new,512,None,0.5,25,['strd1' 'strd2' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,76,1,['strd1' 'strd2' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [4.01810512e-04 1.12144845e-04 7.58356566e-04 ... 8.45609678e-04
  6.52351353e-04 5.89237288e-04]
 ...
 [4.00321190e-01 3.76938017e-01 3.66956634e-01 ... 4.48866396e-01
  4.15498023e-01 4.05834422e-01]
 [4.00321190e-01 3.76938017e-01 3.66956634e-01 ... 4.48866396e-01
  4.15498023e-01 4.05834422e-01]
 [4.00321190e-01 3.76938017e-01 3.66956634e-01 ... 4.48866396e-01
  4.15498023e-01 4.05834422e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00455431 0.0022243  0.00177469]
 ...
 [0.55164977 0.63190691 0.86664976]
 [0.55164977 0.63190691 0.86664976]
 [0.55164977 0.63190691 0.86664976]]",64000,,0.1153508374055687,0.13330008548479322,0.11752111364527049,0.06080343147513034,0.11499999203088393,0.13474284436342165
84,76,512,new,512,None,0.5,25,['strd1' 'strd2' 'stn'],Direct(),[0.2 0.3 0.1],False,1,,76,1,['strd1' 'strd2' 'stn'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [-2.69103376e-04 -5.58769043e-04  8.74426779e-05 ...  1.74695789e-04
  -1.85625358e-05 -8.16765999e-05]
 ...
 [ 3.40979590e-01  3.06297360e-01  3.00408398e-01 ...  3.88841301e-01
   3.54582343e-01  3.46100199e-01]
 [ 3.40979590e-01  3.06297360e-01  3.00408398e-01 ...  3.88841301e-01
   3.54582343e-01  3.46100199e-01]
 [ 3.40979590e-01  3.06297360e-01  3.00408398e-01 ...  3.88841301e-01
   3.54582343e-01  3.46100199e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00388339 0.00155339 0.00110378]
 ...
 [0.5007602  0.55682847 0.84500042]
 [0.5007602  0.55682847 0.84500042]
 [0.5007602  0.55682847 0.84500042]]",64000,,0.14005026185705058,0.17895850839175764,0.1449912524688273,0.07538288215191014,0.14424022242996812,0.18817195076110194
85,76,512,new,512,None,0.5,25,['strd1'],Direct(),[0.2 0.3 0.1],False,1,,76,1,['strd1'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [-2.69103376e-04 -5.58769043e-04  8.74426779e-05 ...  1.74695789e-04
  -1.85625358e-05 -8.16765999e-05]
 ...
 [ 2.80979590e-01  2.46297360e-01  2.40408398e-01 ...  3.28841301e-01
   2.94582343e-01  2.86100199e-01]
 [ 2.80979590e-01  2.46297360e-01  2.40408398e-01 ...  3.28841301e-01
   2.94582343e-01  2.86100199e-01]
 [ 2.80979590e-01  2.46297360e-01  2.40408398e-01 ...  3.28841301e-01
   2.94582343e-01  2.86100199e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00388339 0.00155339 0.00110378]
 ...
 [0.4407602  0.49682847 0.78500042]
 [0.4407602  0.49682847 0.78500042]
 [0.4407602  0.49682847 0.78500042]]",64000,,0.14005026185699046,0.17895850839211236,0.14499125246882613,0.07538288215190947,0.144240222429968,0.18817195076110105
86,76,512,new,512,None,0.5,25,['strd2'],Direct(),[0.2 0.3 0.1],False,1,,76,1,['strd2'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [-5.40518702e-04 -9.01133054e-04  1.86376898e-04 ...  4.23399591e-04
   3.98149102e-05 -1.80592520e-04]
 ...
 [ 5.40979590e-01  5.06297360e-01  5.00408398e-01 ...  5.88841301e-01
   5.54582343e-01  5.46100199e-01]
 [ 5.40979590e-01  5.06297360e-01  5.00408398e-01 ...  5.88841301e-01
   5.54582343e-01  5.46100199e-01]
 [ 5.40979590e-01  5.06297360e-01  5.00408398e-01 ...  5.88841301e-01
   5.54582343e-01  5.46100199e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.0077104  0.00370396 0.00238327]
 ...
 [0.7007602  0.75682847 1.04500042]
 [0.7007602  0.75682847 1.04500042]
 [0.7007602  0.75682847 1.04500042]]",64000,,0.14005026185705058,0.17895850839175553,0.14499125246881914,0.07538288215190769,0.14424022242996512,0.1881719507610944
87,76,512,new,512,None,0.5,25,['stn'],Direct(),[0.2 0.3 0.1],False,1,,76,1,['stn'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [-5.40518702e-04 -9.01133054e-04  1.86376898e-04 ...  4.23399591e-04
   3.98149102e-05 -1.80592520e-04]
 ...
 [ 4.80979590e-01  4.46297360e-01  4.40408398e-01 ...  5.28841301e-01
   4.94582343e-01  4.86100199e-01]
 [ 4.80979590e-01  4.46297360e-01  4.40408398e-01 ...  5.28841301e-01
   4.94582343e-01  4.86100199e-01]
 [ 4.80979590e-01  4.46297360e-01  4.40408398e-01 ...  5.28841301e-01
   4.94582343e-01  4.86100199e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.0077104  0.00370396 0.00238327]
 ...
 [0.6407602  0.69682847 0.98500042]
 [0.6407602  0.69682847 0.98500042]
 [0.6407602  0.69682847 0.98500042]]",64000,,0.14005026185699063,0.17895850839211125,0.14499125246881958,0.07538288215190847,0.144240222429965,0.1881719507610946
88,76,512,new,512,None,0.5,25,['gpe'],Direct(),[0.2 0.3 0.1],False,1,,76,1,['gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.30395186e-04 -2.30219166e-04  8.57290786e-04 ...  1.09431348e-03
   7.10728799e-04  4.90321369e-04]
 ...
 [ 5.99456419e-01  5.76750602e-01  5.63809351e-01 ...  6.43069136e-01
   6.13789077e-01  6.04612232e-01]
 [ 5.99456419e-01  5.76750602e-01  5.63809351e-01 ...  6.43069136e-01
   6.13789077e-01  6.04612232e-01]
 [ 5.99456419e-01  5.76750602e-01  5.63809351e-01 ...  6.43069136e-01
   6.13789077e-01  6.04612232e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00838132 0.00437488 0.00305419]
 ...
 [0.7441234  0.83326841 1.04639295]
 [0.7441234  0.83326841 1.04639295]
 [0.7441234  0.83326841 1.04639295]]",64000,,0.10206012745461909,0.1121511880127295,0.10272825629959112,0.051975447349561166,0.10226954762981397,0.11312453791763533
89,76,512,new,512,None,0.5,25,[],Direct(),[0.2 0.3 0.1],False,1,,76,1,[],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [-5.40518702e-04 -9.01133054e-04  1.86376898e-04 ...  4.23399591e-04
   3.98149102e-05 -1.80592520e-04]
 ...
 [ 4.80979590e-01  4.46297360e-01  4.40408398e-01 ...  5.28841301e-01
   4.94582343e-01  4.86100199e-01]
 [ 4.80979590e-01  4.46297360e-01  4.40408398e-01 ...  5.28841301e-01
   4.94582343e-01  4.86100199e-01]
 [ 4.80979590e-01  4.46297360e-01  4.40408398e-01 ...  5.28841301e-01
   4.94582343e-01  4.86100199e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.0077104  0.00370396 0.00238327]
 ...
 [0.6407602  0.69682847 0.98500042]
 [0.6407602  0.69682847 0.98500042]
 [0.6407602  0.69682847 0.98500042]]",64000,,0.14005026185699052,0.17895850839211103,0.14499125246881947,0.07538288215190825,0.14424022242996468,0.18817195076109416
90,68,512,new,512,None,0.5,25,['strd1' 'strd2' 'stn' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,68,1,['strd1' 'strd2' 'stn' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.00063203 0.00083675 0.00073607 ... 0.00071744 0.00062253 0.00092072]
 ...
 [0.41488807 0.39481678 0.4069241  ... 0.38167336 0.41478522 0.40070015]
 [0.41488807 0.39481678 0.4069241  ... 0.38167336 0.41478522 0.40070015]
 [0.41488807 0.39481678 0.4069241  ... 0.38167336 0.41478522 0.40070015]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00454444 0.00296582 0.00171561]
 ...
 [0.56654153 0.71235561 0.88308041]
 [0.56654153 0.71235561 0.88308041]
 [0.56654153 0.71235561 0.88308041]]",64000,,0.11835062016835604,0.07150289445719005,0.11920665373422387,0.06161366273472446,0.11653888522983633,0.07072480501261547
91,68,512,new,512,None,0.5,25,['strd2' 'stn' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,68,1,['strd2' 'stn' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [7.87430798e-04 9.24457684e-04 6.92287425e-04 ... 6.70684748e-04
  6.14017531e-04 1.10158581e-03]
 ...
 [6.14888069e-01 5.94816784e-01 6.06924103e-01 ... 5.81673356e-01
  6.14785217e-01 6.00700147e-01]
 [6.14888069e-01 5.94816784e-01 6.06924103e-01 ... 5.81673356e-01
  6.14785217e-01 6.00700147e-01]
 [6.14888069e-01 5.94816784e-01 6.06924103e-01 ... 5.81673356e-01
  6.14785217e-01 6.00700147e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00864501 0.00570067 0.00323153]
 ...
 [0.76654153 0.91235561 1.08308041]
 [0.76654153 0.91235561 1.08308041]
 [0.76654153 0.91235561 1.08308041]]",64000,,0.11835062016835582,0.07150289445719027,0.11920665373421732,0.061613662734722685,0.11653888522983233,0.07072480501260625
92,68,512,new,512,None,0.5,25,['strd1' 'stn' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,68,1,['strd1' 'stn' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.00063203 0.00083675 0.00073607 ... 0.00071744 0.00062253 0.00092072]
 ...
 [0.41444795 0.39413211 0.40502192 ... 0.37855607 0.41340005 0.39978334]
 [0.41444795 0.39413211 0.40502192 ... 0.37855607 0.41340005 0.39978334]
 [0.41444795 0.39413211 0.40502192 ... 0.37855607 0.41340005 0.39978334]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00454444 0.00296582 0.00171561]
 ...
 [0.56375311 0.70576622 0.86951806]
 [0.56375311 0.70576622 0.86951806]
 [0.56375311 0.70576622 0.86951806]]",64000,,0.10669556896804241,0.06429768236102273,0.106596296867393,0.05390621082439628,0.10576495054377297,0.06375184239450948
93,68,512,new,512,None,0.5,25,['strd1' 'strd2' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,68,1,['strd1' 'strd2' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.00063203 0.00083675 0.00073607 ... 0.00071744 0.00062253 0.00092072]
 ...
 [0.41488807 0.39481678 0.4069241  ... 0.38167336 0.41478522 0.40070015]
 [0.41488807 0.39481678 0.4069241  ... 0.38167336 0.41478522 0.40070015]
 [0.41488807 0.39481678 0.4069241  ... 0.38167336 0.41478522 0.40070015]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00454444 0.00296582 0.00171561]
 ...
 [0.56654153 0.71235561 0.88308041]
 [0.56654153 0.71235561 0.88308041]
 [0.56654153 0.71235561 0.88308041]]",64000,,0.11835062016835604,0.07150289445719005,0.11920665373422354,0.061613662734723684,0.11653888522983633,0.07072480501261524
94,68,512,new,512,None,0.5,25,['strd1' 'strd2' 'stn'],Direct(),[0.2 0.3 0.1],False,1,,68,1,['strd1' 'strd2' 'stn'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [-3.88820675e-05  1.65838561e-04  6.51514512e-05 ...  4.65250394e-05
  -4.83872117e-05  2.49801536e-04]
 ...
 [ 3.51088805e-01  3.35037661e-01  3.46989535e-01 ...  3.17502101e-01
   3.53501819e-01  3.41062113e-01]
 [ 3.51088805e-01  3.35037661e-01  3.46989535e-01 ...  3.17502101e-01
   3.53501819e-01  3.41062113e-01]
 [ 3.51088805e-01  3.35037661e-01  3.46989535e-01 ...  3.17502101e-01
   3.53501819e-01  3.41062113e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00387352 0.00229491 0.0010447 ]
 ...
 [0.50987948 0.66136636 0.85039038]
 [0.50987948 0.66136636 0.85039038]
 [0.50987948 0.66136636 0.85039038]]",64000,,0.14360780598414544,0.09095870842820186,0.14365555433195318,0.07398121356606657,0.1405108972618376,0.08902401543593685
95,68,512,new,512,None,0.5,25,['strd1'],Direct(),[0.2 0.3 0.1],False,1,,68,1,['strd1'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [-3.88820675e-05  1.65838561e-04  6.51514512e-05 ...  4.65250394e-05
  -4.83872117e-05  2.49801536e-04]
 ...
 [ 2.91088805e-01  2.75037661e-01  2.86989535e-01 ...  2.57502101e-01
   2.93501819e-01  2.81062113e-01]
 [ 2.91088805e-01  2.75037661e-01  2.86989535e-01 ...  2.57502101e-01
   2.93501819e-01  2.81062113e-01]
 [ 2.91088805e-01  2.75037661e-01  2.86989535e-01 ...  2.57502101e-01
   2.93501819e-01  2.81062113e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00387352 0.00229491 0.0010447 ]
 ...
 [0.44987948 0.60136636 0.79039038]
 [0.44987948 0.60136636 0.79039038]
 [0.44987948 0.60136636 0.79039038]]",64000,,0.1436078059841461,0.09095870842820397,0.14365555433195223,0.0739812135660659,0.14051089726183727,0.08902401543593663
96,68,512,new,512,None,0.5,25,['strd2'],Direct(),[0.2 0.3 0.1],False,1,,68,1,['strd2'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.16516910e-04  2.53543795e-04  2.13735369e-05 ... -2.29140078e-07
  -5.68963575e-05  4.30671926e-04]
 ...
 [ 5.51088805e-01  5.35037661e-01  5.46989535e-01 ...  5.17502101e-01
   5.53501819e-01  5.41062113e-01]
 [ 5.51088805e-01  5.35037661e-01  5.46989535e-01 ...  5.17502101e-01
   5.53501819e-01  5.41062113e-01]
 [ 5.51088805e-01  5.35037661e-01  5.46989535e-01 ...  5.17502101e-01
   5.53501819e-01  5.41062113e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.0079741  0.00502975 0.00256062]
 ...
 [0.70987948 0.86136636 1.05039038]
 [0.70987948 0.86136636 1.05039038]
 [0.70987948 0.86136636 1.05039038]]",64000,,0.143607805984145,0.0909587084281982,0.14365555433194507,0.07398121356606469,0.14051089726183372,0.08902401543592897
